[(13,20),(14,20),(14,21),(15,21),(26,20),(29,19),(30,21),(39,19),(43,21),(48,21),(54,19),(54,21),(58,19),(63,21),(64,19),(66,20),(67,21),(69,21),(86,20),(90,20)],[48,45,48,48,45,48,45,45,45,48,45,48,45,45,48,48,48,48,48,48,48,45,48,48,45,45,48,48,45,45,48,48,45,48,48,45,45,48,48,48,45,45,48,48,48,48,45,45,45,45,48,45,45,48,48,48,45,48,48,48,48,48,45,48,45,45,48,48,48,48,48,45,48,45,45,45,48,45,48,48,45,45,48,45,48,48,45,45,45,45,48,48,48,45,48,45,45,45,48,45],-1
[(20,21),(21,19),(35,19),(41,19),(43,21),(47,20),(49,21),(55,21),(57,19),(58,19),(59,20),(62,20),(64,20),(71,20),(74,20),(77,21),(78,19),(80,21),(86,20),(90,19)],[45,45,48,45,48,45,48,48,48,45,45,45,48,45,45,45,48,45,45,48,48,45,45,48,45,45,45,45,45,48,48,45,48,48,48,48,45,45,48,48,45,48,48,48,48,45,45,45,48,45,45,48,48,48,48,48,48,48,45,48,45,48,48,48,45,48,45,48,45,45,45,48,48,48,48,45,48,45,45,48,45,48,45,45,45,45,48,45,45,45,45,48,48,48,48,48,48,45,45,48],-1
[(10,21),(16,21),(24,21),(27,20),(30,20),(31,21),(34,20),(34,21),(46,20),(50,21),(51,19),(54,21),(63,20),(66,20),(72,20),(73,19),(81,20),(86,21),(88,20),(90,19)],[45,48,48,48,48,48,48,48,48,48,48,48,45,48,48,48,45,45,45,48,48,45,48,48,45,45,45,48,48,45,45,48,45,45,45,48,48,48,45,45,45,48,45,48,45,45,45,48,45,45,45,45,45,48,45,45,45,45,48,48,48,45,45,45,48,48,48,48,48,45,45,45,48,45,45,48,45,45,48,48,48,45,48,48,48,45,48,45,48,48,48,48,48,48,48,45,45,48,48,48],-1
[(16,20),(25,20),(28,19),(30,21),(36,20),(43,20),(43,19),(44,20),(55,19),(57,21),(58,20),(66,19),(67,20),(67,19),(68,19),(75,20),(77,20),(79,19),(83,21),(90,19)],[45,45,45,45,48,48,45,45,48,48,45,45,45,45,48,45,45,45,48,45,45,45,45,45,45,48,45,48,45,48,48,48,48,45,48,45,45,48,45,45,45,48,45,48,48,48,45,45,45,45,48,45,45,45,48,48,45,48,48,45,45,45,45,45,45,48,48,48,45,45,45,48,45,45,48,45,45,48,48,45,45,48,48,45,48,45,48,48,45,48,48,48,45,45,48,48,45,48,48,48],-1
[(15,19),(19,19),(20,21),(20,19),(25,20),(29,20),(29,19),(33,21),(39,21),(42,19),(47,21),(49,21),(54,21),(58,21),(65,21),(66,21),(71,20),(73,19),(83,19),(89,21)],[45,48,45,48,45,45,45,48,45,45,48,45,48,48,48,45,45,45,45,45,48,45,45,48,45,48,45,48,45,45,48,48,45,48,45,48,48,48,48,48,45,45,45,45,45,48,45,48,45,48,48,48,45,48,48,45,45,48,45,45,48,48,48,45,45,48,45,48,45,48,48,45,48,45,45,48,45,48,48,48,48,48,48,45,48,45,48,48,48,48,48,48,45,48,45,48,45,45,45,45],-1
[(21,19),(23,20),(24,21),(24,19),(31,19),(32,21),(37,20),(39,19),(46,21),(46,19),(47,21),(48,20),(50,21),(57,21),(62,19),(65,19),(69,20),(70,19),(78,19),(88,19)],[45,45,45,48,45,45,45,48,45,48,48,45,45,45,45,48,48,45,48,45,48,48,45,48,45,48,48,48,45,45,45,48,48,48,48,48,48,48,45,45,45,48,48,48,45,45,48,45,45,45,48,45,48,48,45,45,48,45,48,45,45,48,45,45,48,45,45,45,48,48,48,45,45,48,48,48,45,48,48,48,45,45,45,48,48,48,45,48,45,48,45,45,45,48,48,45,48,45,45,48],-1
[(10,19),(15,19),(19,21),(19,20),(21,21),(31,21),(44,20),(47,19),(50,21),(50,20),(56,21),(57,20),(62,19),(66,20),(71,21),(82,20),(82,20),(85,20),(86,21),(88,19)],[45,48,48,48,48,45,48,45,48,48,48,48,48,45,45,45,45,48,48,45,48,48,48,45,45,48,48,45,48,45,45,48,45,45,45,45,48,45,45,48,48,48,48,45,45,45,45,48,45,45,48,45,45,45,48,45,48,45,48,48,45,48,48,45,48,48,48,45,48,48,48,45,48,45,48,45,45,48,48,45,48,48,45,45,48,48,48,48,48,45,45,48,48,45,48,45,48,45,45,48],-1
[(17,20),(18,21),(24,19),(31,19),(39,20),(41,21),(43,21),(46,21),(49,20),(52,19),(57,19),(58,19),(70,20),(72,19),(73,21),(78,21),(81,19),(82,19),(83,21),(90,19)],[48,48,48,48,48,45,48,48,45,48,45,45,45,45,45,48,45,48,45,45,45,45,48,48,45,48,48,48,45,45,45,45,45,45,48,45,48,45,48,48,48,48,45,45,48,45,48,45,48,48,45,48,48,48,48,45,45,45,48,48,48,48,48,48,48,45,48,45,45,45,48,45,48,48,48,48,48,48,48,48,48,48,45,48,45,48,48,45,45,45,45,45,45,48,48,48,48,48,45,48],-1
[(10,21),(11,21),(12,21),(13,21),(14,21),(18,21),(26,21),(41,21),(50,21),(51,20),(53,21),(56,20),(60,20),(70,20),(71,21),(76,21),(81,20),(83,21),(85,21),(88,19)],[48,45,45,48,48,45,48,48,48,48,45,48,45,48,45,48,48,48,45,48,45,48,48,45,48,45,48,45,45,48,48,48,48,45,45,48,48,48,48,45,45,48,45,45,45,48,45,48,45,48,48,45,48,48,48,48,48,48,45,48,45,48,45,45,48,48,45,48,45,45,48,48,45,48,48,48,45,45,45,48,45,45,45,48,48,45,48,48,45,45,45,45,45,48,45,45,45,48,48,45],-1
[(11,21),(14,20),(21,20),(22,19),(27,20),(31,20),(40,20),(41,20),(45,20),(52,21),(53,21),(58,20),(66,19),(68,19),(75,20),(78,19),(79,20),(82,19),(86,19),(87,20)],[48,48,45,48,45,48,48,48,45,48,45,48,45,45,45,45,48,45,45,48,48,45,48,45,48,48,45,45,48,45,45,48,48,48,45,48,45,48,45,45,45,48,48,45,48,48,45,48,48,48,48,45,45,48,45,48,45,48,48,45,48,48,48,48,48,45,45,48,45,45,48,45,48,48,48,45,45,45,45,48,48,48,48,48,48,45,48,48,48,45,45,45,45,45,48,45,48,45,48,45],-1
[(13,21),(22,21),(22,21),(24,20),(35,20),(47,19),(47,21),(52,19),(55,21),(56,20),(56,20),(57,19),(65,21),(68,21),(71,21),(74,21),(76,21),(77,19),(85,20),(87,20)],[48,45,48,45,48,48,48,48,45,48,45,45,45,48,45,48,48,48,45,45,48,48,45,45,45,48,48,45,48,48,48,48,48,45,48,45,45,48,48,48,48,45,45,45,45,48,48,45,45,45,45,45,48,48,48,48,45,45,48,45,48,48,48,48,45,48,45,45,48,48,45,48,48,48,45,48,45,45,48,45,45,48,48,45,45,48,48,45,45,45,48,48,45,45,48,48,45,45,45,45],-1
[(15,19),(24,21),(29,21),(34,21),(37,21),(39,19),(43,21),(43,19),(50,19),(51,21),(51,21),(54,21),(61,19),(65,20),(66,19),(70,21),(77,20),(78,21),(87,19),(90,21)],[48,48,48,45,48,48,45,45,45,45,45,45,48,48,48,45,45,45,48,45,48,45,45,48,45,48,48,45,48,48,45,48,48,45,48,48,45,48,48,45,48,45,48,45,45,48,45,45,45,48,45,48,48,48,45,45,45,48,45,45,48,45,48,48,45,45,45,48,45,45,45,48,48,48,45,48,48,48,45,45,45,48,48,45,48,48,48,45,45,48,45,48,48,45,48,48,45,45,48,48],-1
[(15,21),(17,20),(18,21),(25,19),(25,19),(26,20),(27,20),(30,19),(32,21),(40,21),(47,20),(48,20),(49,21),(52,20),(52,21),(54,21),(63,19),(65,20),(81,20),(84,19)],[48,48,48,45,48,48,45,48,48,45,45,48,48,48,48,48,48,48,48,45,45,48,48,45,45,45,45,48,45,48,48,48,45,48,48,45,45,45,48,48,45,45,48,45,45,48,45,45,45,48,48,45,45,48,48,48,45,45,45,45,48,48,45,48,48,48,45,48,45,45,45,45,45,45,45,48,48,48,48,45,48,48,48,45,45,45,45,45,45,45,48,45,45,45,45,45,45,48,48,45],-1
[(10,20),(14,21),(14,19),(15,19),(16,19),(24,21),(25,21),(27,20),(29,21),(31,21),(37,21),(41,19),(46,21),(51,20),(58,20),(63,19),(65,19),(72,19),(76,21),(84,19)],[48,45,48,48,48,48,45,45,45,45,48,45,48,45,45,45,45,45,45,45,48,48,48,48,45,45,48,48,48,45,45,45,48,48,45,48,45,48,45,45,45,45,48,48,45,48,48,48,48,45,48,48,45,48,48,45,45,45,48,45,45,45,45,45,45,48,45,48,48,48,45,48,48,48,45,48,48,48,48,48,48,45,48,48,45,45,45,48,48,48,45,48,48,45,48,48,48,45,48,45],-1
[(14,21),(14,21),(17,21),(20,19),(23,19),(24,20),(29,21),(30,20),(37,20),(38,19),(54,21),(63,20),(66,20),(66,19),(69,21),(76,19),(81,21),(84,21),(87,19),(87,21)],[45,48,48,45,48,45,45,48,48,45,45,45,45,48,48,48,48,45,45,45,48,48,48,45,45,48,45,45,48,45,45,48,48,48,48,48,45,45,48,45,45,48,45,48,45,48,45,48,48,45,45,48,45,48,45,48,48,45,45,45,48,48,48,48,45,48,48,45,48,45,48,45,45,48,48,48,45,48,45,48,45,48,48,48,45,45,45,45,48,45,48,45,45,48,48,45,48,45,45,45],-1
[(13,20),(14,20),(19,21),(27,21),(28,20),(31,21),(48,21),(53,20),(55,19),(61,20),(63,21),(65,19),(66,19),(66,21),(67,19),(70,21),(73,21),(82,20),(85,21),(87,21)],[45,48,48,45,48,48,45,45,48,45,45,48,45,48,48,45,48,48,45,48,45,48,48,48,45,45,45,48,45,48,48,48,45,45,45,48,48,45,45,48,48,45,48,45,45,45,45,45,45,45,45,45,48,45,48,45,45,48,45,48,48,45,48,45,45,48,45,45,45,48,45,45,48,45,45,48,48,45,45,48,48,48,45,48,48,45,45,48,45,48,45,45,45,48,45,48,45,48,48,48],-1
[(12,20),(17,20),(21,20),(25,20),(26,19),(34,21),(35,19),(37,21),(53,19),(54,20),(56,21),(61,21),(63,21),(63,21),(63,21),(66,20),(71,19),(78,19),(79,20),(89,19)],[45,45,45,48,48,45,45,48,48,48,48,45,45,45,48,48,45,48,48,48,45,48,45,48,45,45,45,45,45,45,45,45,45,48,48,48,45,48,48,45,45,45,48,45,48,45,48,48,48,45,45,45,45,45,48,45,45,45,45,45,45,45,45,48,45,45,45,45,45,45,45,45,45,48,48,48,48,45,48,48,45,45,48,48,48,48,48,48,45,45,45,48,48,48,45,48,45,45,48,48],-1
[(28,21),(32,19),(39,20),(40,21),(43,20),(48,20),(59,21),(62,20),(65,20),(65,21),(66,20),(68,21),(69,21),(71,20),(73,21),(80,19),(80,20),(81,21),(84,20),(88,21)],[45,48,45,45,45,48,48,48,48,48,45,48,48,45,48,48,48,48,45,45,48,48,48,48,45,48,45,48,48,45,48,48,48,45,48,48,45,45,45,45,48,48,48,48,48,45,48,48,45,45,48,45,45,48,45,45,45,48,45,48,48,45,45,45,45,45,45,45,45,48,48,45,45,48,45,45,45,45,45,45,45,48,45,45,48,45,48,45,48,48,48,45,48,48,48,48,45,48,48,48],-1
[(10,19),(15,19),(25,20),(26,21),(29,20),(29,19),(30,21),(30,21),(36,19),(48,20),(48,19),(55,20),(56,20),(61,19),(76,19),(77,20),(78,19),(80,19),(83,19),(84,21)],[48,48,48,48,48,48,48,45,48,48,48,48,45,45,48,45,45,48,48,48,48,45,45,48,48,48,48,45,48,48,48,45,48,48,45,45,45,45,48,45,48,48,48,45,48,45,45,48,45,48,45,48,48,45,48,45,45,48,48,45,45,48,45,45,45,45,45,48,48,45,48,48,45,45,45,45,45,45,48,48,48,48,45,45,48,48,48,45,45,48,45,45,45,48,48,48,48,48,48,45],-1
[(21,20),(22,19),(22,20),(24,19),(25,19),(34,20),(39,21),(40,19),(41,21),(46,21),(47,19),(48,21),(57,20),(57,21),(70,20),(71,20),(73,20),(81,21),(86,21),(89,19)],[45,48,48,48,48,45,48,45,45,45,48,45,45,45,48,48,45,45,45,45,45,45,48,48,48,45,45,45,45,48,48,48,45,45,48,45,48,48,45,45,48,45,48,45,48,48,48,45,48,45,45,45,48,45,48,48,48,48,45,48,48,48,45,48,48,45,45,48,48,48,48,45,48,45,45,48,48,48,45,48,48,48,45,48,45,48,45,45,45,45,48,48,48,45,48,45,48,48,48,45],-1
[(11,21),(13,21),(14,20),(18,19),(23,21),(31,19),(37,21),(37,21),(44,20),(47,21),(49,20),(51,21),(53,19),(53,20),(58,19),(65,20),(67,20),(69,21),(84,21),(87,20)],[45,45,48,48,45,45,48,45,45,48,48,48,48,45,45,48,45,45,48,48,45,45,45,45,45,48,48,48,48,45,45,45,45,48,45,45,45,48,45,45,45,45,45,45,45,48,48,48,48,48,48,48,48,45,45,45,48,45,45,48,45,48,45,48,45,45,45,48,48,45,45,48,48,48,45,48,45,45,45,45,45,45,45,48,45,45,48,45,48,45,45,48,48,48,48,45,45,48,45,48],-1
[(10,20),(13,21),(17,19),(19,19),(23,19),(24,19),(26,21),(28,19),(28,19),(35,20),(36,21),(48,21),(50,21),(52,19),(53,19),(53,21),(55,21),(64,21),(79,20),(88,20)],[45,48,45,48,48,48,48,45,48,48,45,45,48,45,45,45,48,48,45,45,48,45,48,48,45,48,48,48,45,48,48,45,45,48,45,45,48,48,48,45,48,45,45,48,45,45,48,45,48,45,45,45,45,45,45,48,48,48,48,48,45,48,48,45,45,48,48,45,48,45,45,48,48,45,45,45,45,48,45,45,45,48,48,48,48,48,45,45,45,48,45,45,48,45,48,48,45,48,45,48],-1
[(10,20),(13,21),(16,19),(19,21),(21,19),(24,21),(32,20),(33,19),(38,21),(41,21),(52,21),(54,21),(58,21),(60,21),(66,20),(70,19),(74,20),(79,19),(89,19),(90,20)],[45,45,45,48,48,48,45,45,45,45,48,45,45,45,48,45,48,45,45,48,48,48,45,48,45,48,45,48,48,48,45,48,48,45,45,45,48,45,48,48,48,48,45,48,48,48,48,45,45,45,45,45,48,48,48,45,45,45,48,45,45,45,48,48,48,45,45,48,48,48,48,48,45,48,48,45,45,45,45,45,48,48,45,48,48,48,48,48,48,48,48,45,45,48,48,48,45,45,45,48],-1
[(10,21),(10,21),(23,21),(24,20),(24,19),(26,20),(26,21),(29,19),(30,19),(33,19),(34,20),(39,21),(42,20),(44,20),(45,20),(45,21),(64,20),(65,20),(65,21),(79,20)],[48,48,45,45,48,48,48,45,48,45,48,48,48,48,48,48,48,48,45,45,45,45,48,48,45,45,48,48,45,45,45,45,48,48,48,48,48,48,45,45,45,48,48,45,48,48,45,48,45,45,45,45,45,48,45,45,45,45,48,45,48,45,48,45,45,48,45,45,45,45,45,45,45,48,48,48,45,48,45,48,48,45,48,48,48,45,45,48,45,48,48,45,48,48,45,48,48,48,45,45],-1
[(14,21),(19,21),(21,19),(21,19),(28,19),(28,20),(33,19),(41,19),(42,19),(46,20),(56,19),(59,20),(62,20),(66,21),(72,20),(73,19),(80,20),(83,20),(84,19),(84,19)],[45,48,48,48,48,48,48,45,48,45,48,45,45,48,48,45,45,48,48,48,45,45,48,45,48,45,48,48,48,45,45,45,48,48,48,45,48,45,45,48,48,45,48,48,48,45,48,48,48,45,48,48,45,48,48,45,48,45,48,48,48,45,48,48,48,48,45,48,48,45,48,45,48,48,45,45,45,45,45,48,48,45,45,48,48,45,48,45,45,45,45,45,48,45,45,48,45,45,45,45],-1
[(13,20),(21,19),(27,21),(27,20),(29,19),(31,20),(32,20),(34,20),(39,20),(47,19),(48,20),(50,19),(63,19),(67,19),(67,21),(81,20),(81,20),(82,20),(83,21),(87,21)],[48,45,45,45,48,48,48,45,48,45,45,48,45,45,45,45,45,48,45,48,45,45,48,45,48,45,48,45,45,45,48,48,48,48,45,48,45,48,48,48,48,45,45,45,45,48,45,45,45,48,45,45,48,48,48,45,45,48,45,45,48,48,45,45,48,45,45,45,45,45,45,48,45,48,48,45,45,48,45,48,45,45,48,45,45,48,45,48,45,48,45,48,45,48,48,45,45,48,48,45],-1
[(10,21),(14,21),(21,19),(22,19),(24,21),(28,20),(30,21),(37,19),(44,21),(44,19),(46,21),(48,21),(56,20),(59,21),(60,20),(60,19),(67,20),(82,20),(87,20),(87,21)],[45,48,48,45,45,48,48,45,48,45,48,48,48,45,45,48,45,45,45,45,48,48,45,45,48,45,48,48,45,45,48,48,48,48,48,45,45,45,48,45,48,48,45,45,48,48,48,45,45,45,45,45,48,48,48,45,45,45,48,45,45,45,48,45,45,48,48,45,45,48,45,45,48,48,48,48,45,45,48,45,48,48,45,48,45,45,48,45,48,48,45,48,48,48,48,45,45,45,45,48],-1
[(12,20),(24,19),(28,21),(33,21),(37,19),(42,20),(48,21),(49,20),(52,21),(61,19),(64,19),(67,21),(70,21),(71,21),(77,21),(78,19),(80,20),(82,19),(82,21),(89,21)],[45,48,48,45,48,45,48,48,45,48,45,48,48,45,48,48,48,48,45,45,45,48,48,48,48,45,45,48,48,48,45,45,48,48,48,48,48,48,45,48,48,45,45,45,45,45,45,48,48,45,48,48,48,45,45,48,45,45,45,48,45,48,45,48,48,48,45,45,48,48,48,48,48,45,48,48,48,45,48,45,48,45,48,45,48,48,48,45,48,45,45,45,48,45,45,45,45,48,48,48],-1
[(10,21),(16,21),(19,19),(20,21),(23,19),(24,19),(29,19),(44,20),(46,19),(48,19),(49,19),(54,19),(59,19),(66,19),(71,20),(74,21),(82,19),(85,20),(86,21),(90,21)],[48,45,48,48,45,45,48,48,48,45,45,48,48,45,48,45,45,45,48,45,48,45,48,48,45,48,45,48,45,45,48,45,45,45,45,48,45,45,48,45,48,45,48,48,45,45,48,48,45,45,48,48,45,48,45,45,48,45,48,45,45,48,45,48,45,48,45,48,45,45,45,48,45,45,48,45,48,45,48,45,48,45,45,48,48,48,45,48,45,45,48,48,48,48,48,48,45,45,45,45],-1
[(13,19),(17,20),(23,20),(26,20),(26,19),(35,21),(37,20),(40,21),(46,19),(50,21),(50,21),(52,21),(54,20),(59,19),(65,19),(70,19),(75,19),(85,21),(87,19),(89,21)],[48,48,45,48,45,45,45,45,45,45,48,45,48,48,48,48,45,45,48,45,45,48,48,48,48,48,45,48,48,48,48,45,48,45,48,45,45,48,45,48,45,48,48,45,45,48,48,45,45,48,45,48,45,48,48,48,48,45,48,48,45,48,45,45,45,48,45,45,48,48,45,48,48,48,48,48,48,45,45,45,48,48,48,45,45,45,48,48,48,48,45,48,48,45,45,48,45,45,45,45],-1
[(10,20),(11,20),(12,20),(13,21),(14,21),(25,19),(42,20),(44,21),(48,19),(48,20),(50,20),(54,19),(56,20),(61,20),(64,21),(79,21),(84,19),(84,19),(86,19),(88,19)],[48,45,45,45,48,48,45,48,45,45,48,48,48,48,45,48,45,48,45,45,48,45,48,45,45,45,48,45,45,45,48,45,45,48,48,48,45,48,48,45,45,48,48,48,48,45,48,48,45,48,45,48,45,45,48,45,45,48,48,48,45,48,45,48,45,48,48,48,45,48,45,48,48,48,48,48,48,48,45,48,48,45,48,48,48,48,48,45,45,48,48,48,48,48,48,48,45,45,45,48],-1
[(11,19),(14,20),(23,21),(23,19),(25,19),(26,21),(37,20),(38,19),(44,19),(51,19),(53,20),(59,20),(64,21),(67,19),(74,21),(80,21),(85,19),(86,20),(89,20),(89,21)],[48,45,48,48,48,45,45,48,48,45,48,45,45,48,45,48,48,45,45,48,45,48,45,45,45,48,45,48,45,45,45,45,45,45,45,48,48,45,48,45,48,45,45,48,45,45,48,45,48,48,45,45,45,45,45,48,48,45,45,48,45,48,48,45,45,48,45,45,48,45,48,45,45,45,45,48,48,45,45,48,48,48,45,45,45,45,48,45,48,48,48,48,48,45,45,45,45,48,48,45],-1
[(13,21),(13,19),(14,21),(15,20),(19,21),(25,20),(28,19),(33,20),(55,20),(56,21),(58,19),(58,21),(62,20),(73,20),(76,20),(80,19),(81,19),(81,20),(86,20),(89,21)],[45,45,48,48,45,45,48,48,48,48,48,45,45,48,45,45,48,45,48,45,48,48,48,48,48,48,48,48,48,48,48,48,45,45,45,48,48,45,45,48,45,45,45,48,48,48,45,45,45,45,48,45,48,45,48,45,48,48,45,48,48,48,48,48,48,45,45,48,45,48,45,45,45,45,48,45,45,48,48,45,48,48,45,45,45,48,48,45,45,45,48,45,48,45,48,48,48,48,45,48],-1
[(12,20),(15,21),(17,21),(25,21),(27,21),(30,20),(33,20),(38,20),(39,21),(49,20),(55,20),(56,20),(63,21),(65,20),(70,19),(73,21),(73,20),(74,20),(81,20),(86,20)],[48,45,45,48,48,48,45,48,48,48,48,45,48,48,45,45,48,45,45,45,45,48,45,45,48,48,48,45,48,48,45,48,45,45,45,45,48,45,45,45,45,48,48,45,45,45,48,48,48,45,45,48,48,48,45,45,45,45,48,48,48,48,48,45,45,48,48,48,45,48,48,48,45,45,45,45,45,45,48,45,48,45,45,48,48,48,48,48,45,48,48,48,45,45,45,48,48,48,45,45],-1
[(10,19),(15,20),(20,20),(26,20),(32,20),(34,20),(37,19),(40,21),(40,20),(44,19),(47,21),(52,20),(55,19),(56,20),(62,21),(71,21),(74,21),(84,21),(85,20),(89,21)],[45,48,48,48,48,45,48,45,48,45,45,45,45,45,48,45,48,45,48,45,45,45,48,48,45,45,48,45,45,48,48,48,48,48,48,48,45,45,45,45,45,48,48,45,45,45,45,48,45,48,45,48,48,48,48,48,45,48,45,48,48,45,48,48,48,45,48,48,48,48,48,48,48,45,45,48,48,48,48,48,48,48,45,45,48,48,48,48,45,48,45,48,45,45,45,48,45,48,45,48],-1
[(10,19),(10,20),(13,21),(13,19),(20,20),(29,21),(35,19),(37,19),(40,19),(41,19),(51,19),(54,21),(54,20),(64,19),(70,21),(76,19),(81,20),(81,19),(82,19),(84,20)],[45,48,48,48,48,48,45,45,45,45,48,45,48,45,48,45,48,45,45,48,48,45,45,45,45,45,45,45,45,45,45,48,48,45,45,48,48,48,45,45,48,48,45,45,48,48,48,45,45,45,45,48,45,48,45,48,45,48,45,48,45,48,45,48,48,48,48,48,48,45,48,48,48,48,45,45,45,45,45,45,45,48,48,45,48,48,45,48,48,48,48,45,45,48,45,48,45,45,48,45],-1
[(12,19),(12,20),(14,21),(21,20),(29,21),(31,20),(38,20),(43,20),(44,20),(46,21),(47,19),(48,20),(49,19),(51,21),(61,20),(75,21),(78,21),(81,21),(89,19),(90,21)],[48,45,45,48,48,45,45,45,45,48,48,48,45,45,45,45,45,45,45,48,48,48,48,48,48,48,45,48,45,45,48,45,48,45,45,45,45,45,45,45,45,48,48,48,45,48,45,48,48,45,48,48,48,48,48,45,48,48,48,48,48,48,48,45,45,48,45,45,48,45,45,48,45,48,45,48,48,45,48,48,45,48,45,48,48,45,48,45,45,48,48,45,45,48,48,48,45,48,48,45],-1
[(14,20),(16,19),(18,21),(39,20),(42,20),(44,21),(47,21),(47,21),(53,19),(57,21),(58,19),(59,20),(64,21),(67,20),(70,19),(75,19),(85,20),(88,21),(88,19),(88,21)],[45,48,48,45,45,48,45,45,48,45,48,48,48,48,48,48,45,45,48,48,45,48,48,48,45,48,48,48,48,45,45,45,48,45,45,48,48,48,45,48,45,45,45,48,48,45,48,45,45,45,45,48,48,45,45,45,45,45,45,48,45,45,48,48,48,45,48,45,45,45,48,48,45,48,48,45,45,48,45,45,48,48,48,48,48,48,45,48,48,45,48,48,48,48,45,48,48,48,48,48],-1
[(13,20),(17,21),(20,21),(21,20),(23,19),(26,21),(28,19),(33,21),(48,21),(50,19),(50,20),(53,21),(57,21),(65,21),(65,21),(66,19),(69,20),(72,19),(76,21),(88,20)],[45,48,45,48,48,45,48,48,45,48,45,48,45,48,45,45,48,45,48,48,48,48,48,48,48,45,48,45,48,45,48,45,48,48,45,48,45,48,48,48,45,48,48,48,45,45,48,48,48,48,48,48,48,45,45,45,45,48,48,45,45,45,48,45,45,45,45,48,45,45,45,45,45,45,45,45,45,45,45,45,48,48,45,48,48,48,48,48,45,48,48,48,48,45,45,48,48,45,48,45],-1
[(15,21),(17,21),(27,20),(29,20),(29,21),(39,20),(39,19),(40,20),(42,20),(44,19),(46,20),(47,19),(50,19),(57,19),(57,21),(61,19),(65,21),(68,19),(83,19),(90,19)],[45,45,45,45,48,45,45,45,45,48,45,48,48,48,45,48,45,45,48,45,45,45,45,45,48,48,48,45,48,45,48,45,45,45,45,45,48,48,45,48,48,45,48,45,45,45,48,48,45,48,48,48,45,48,45,48,48,48,45,45,45,48,48,45,48,48,45,45,45,45,45,48,45,48,48,48,45,45,45,45,45,48,48,48,48,45,48,48,45,45,48,48,45,45,45,45,45,45,48,45],-1
[(13,21),(17,19),(19,21),(19,19),(33,21),(34,20),(40,20),(41,21),(46,20),(51,19),(52,20),(58,19),(65,19),(66,20),(69,21),(74,20),(78,21),(84,20),(90,20),(90,20)],[45,48,45,48,48,48,48,45,45,48,48,45,48,45,48,48,48,45,45,45,45,48,45,48,45,48,45,45,45,45,48,48,45,48,48,45,45,48,48,48,48,48,45,48,45,48,48,48,45,45,48,45,45,48,48,45,45,48,48,48,45,48,48,45,45,45,48,45,48,45,45,48,48,45,48,48,45,48,45,48,45,45,45,48,48,45,45,45,48,48,48,48,45,45,45,45,48,45,48,48],-1
[(17,19),(18,20),(25,20),(27,20),(28,21),(29,21),(33,19),(34,19),(39,20),(54,21),(55,21),(56,19),(69,19),(79,20),(81,19),(82,21),(85,21),(86,19),(86,19),(89,19)],[45,48,48,48,45,48,48,48,48,48,45,48,48,45,48,45,45,45,48,48,45,45,48,48,48,45,45,45,48,45,45,45,45,45,45,48,48,48,45,48,48,48,48,45,48,48,45,45,45,48,45,45,48,45,48,45,45,48,45,45,45,45,45,45,48,48,48,48,45,45,45,48,48,48,48,45,48,48,45,48,45,45,45,45,45,45,45,45,45,48,48,48,48,45,48,48,48,45,48,45],-1
[(10,19),(19,19),(25,19),(26,21),(30,19),(38,20),(43,19),(43,20),(45,21),(48,21),(55,19),(57,21),(58,19),(68,20),(70,21),(73,19),(77,20),(79,21),(88,20),(89,20)],[45,45,45,45,45,48,45,48,45,45,45,45,48,48,48,45,45,48,48,48,48,45,45,45,48,48,45,48,45,48,45,45,48,48,48,45,48,48,45,48,45,45,48,45,45,48,45,45,45,45,48,48,48,48,45,48,45,45,48,48,45,48,48,48,48,48,48,48,45,45,48,45,45,45,48,48,45,48,48,45,48,45,45,45,45,45,48,45,45,48,48,45,45,45,45,48,48,45,45,45],-1
[(11,20),(14,19),(16,21),(22,19),(24,20),(39,19),(40,19),(40,20),(44,21),(44,20),(51,21),(61,20),(61,21),(65,20),(67,20),(71,21),(83,20),(87,21),(87,21),(89,21)],[45,48,45,45,45,48,45,45,48,48,45,45,45,48,45,48,45,48,48,45,45,45,48,48,48,48,45,48,45,48,48,45,48,45,48,45,48,45,45,48,45,48,48,45,45,48,45,48,45,48,45,45,48,48,48,45,45,48,48,45,48,45,45,48,45,45,48,48,48,45,48,48,45,48,48,45,45,48,45,48,45,48,45,45,48,48,45,48,45,45,48,48,48,45,45,48,48,45,45,48],-1
[(11,21),(13,19),(16,20),(25,20),(26,20),(34,20),(36,20),(43,21),(44,20),(46,21),(50,21),(54,20),(57,20),(61,21),(61,19),(64,21),(67,20),(72,19),(79,19),(90,20)],[48,48,48,45,45,45,48,48,48,45,48,48,45,45,45,48,48,45,45,48,45,45,48,48,45,48,45,45,48,48,48,45,45,48,45,45,48,48,45,45,45,48,45,45,45,45,45,48,45,45,48,45,45,48,45,45,48,45,45,48,48,48,48,45,45,48,48,45,45,48,45,45,48,48,45,45,45,48,48,45,48,48,48,45,48,45,45,48,45,48,45,45,48,48,45,45,48,48,45,48],-1
