[(16,20),(16,20),(17,20),(20,19),(22,19),(34,19),(36,21),(37,20),(39,21),(46,19),(50,20),(51,19),(58,20),(64,19),(68,21),(68,19),(75,20),(75,21),(76,19),(78,19)],[48,45,45,48,45,48,45,48,48,45,45,48,45,45,45,45,45,45,48,45,48,48,45,45,48,48,45,48,45,45,48,48,45,45,45,48,48,48,48,48,45,45,48,48,45,45,48,45,45,48,45,45,48,48,48,45,45,48,45,48,45,48,45,48,48,48,48,45,48,48,48,48,45,45,45,48,45,48,45,48,45,48,48,48,45,45,45,48,48,45,45,45,45,45,48,48,45,45,45,45],-1
[(11,20),(14,21),(18,19),(24,21),(24,19),(28,19),(36,21),(42,21),(51,19),(58,21),(67,19),(68,21),(71,19),(73,19),(74,19),(75,20),(80,20),(85,20),(86,20),(90,19)],[48,45,48,45,45,45,45,45,48,48,45,48,48,48,45,45,48,45,45,48,48,45,48,45,48,48,45,48,45,45,45,45,48,48,48,45,45,45,45,45,48,48,48,45,48,45,48,48,48,45,48,45,48,45,45,48,45,45,45,48,48,48,48,48,48,48,45,45,48,48,45,45,48,45,45,45,45,45,45,48,45,48,48,45,48,48,45,45,45,45,45,48,45,45,45,48,48,45,48,45],-1
[(10,19),(10,19),(12,21),(16,20),(20,19),(21,21),(25,19),(36,21),(36,21),(44,20),(48,19),(50,20),(62,21),(65,21),(68,20),(74,20),(74,20),(77,21),(78,20),(83,19)],[45,45,45,48,45,48,48,45,45,48,45,48,45,45,45,45,48,48,45,48,45,45,48,48,45,45,48,48,45,45,48,48,48,48,45,48,48,48,48,48,45,48,45,48,48,48,45,48,45,45,45,45,45,45,45,45,45,48,45,48,48,48,45,45,48,45,45,45,48,48,48,48,45,48,45,48,45,45,45,45,45,45,45,48,48,48,45,48,48,45,45,45,45,45,48,45,48,45,45,45],-1
[(14,20),(21,21),(31,20),(31,21),(34,19),(35,19),(38,21),(40,21),(46,19),(49,19),(53,20),(57,19),(63,19),(66,20),(69,21),(70,20),(73,19),(73,21),(78,20),(81,19)],[48,45,45,48,45,48,45,48,45,48,45,45,48,45,45,45,48,45,45,45,48,48,45,48,45,45,48,48,45,48,45,45,48,48,48,48,48,48,48,45,45,45,45,45,45,45,48,48,48,48,48,45,48,45,48,48,48,45,48,45,45,45,48,45,48,45,45,48,48,45,45,45,48,45,45,45,45,45,45,45,48,45,45,48,48,45,48,48,48,48,45,48,45,48,45,45,45,48,48,48],-1
[(14,19),(14,19),(15,20),(20,20),(21,21),(31,19),(33,19),(35,19),(36,19),(49,21),(49,20),(51,19),(54,21),(55,20),(55,20),(58,20),(64,21),(73,20),(80,19),(81,21)],[45,45,48,48,48,48,48,48,48,48,45,45,45,48,48,48,48,48,48,45,48,45,45,45,48,48,48,45,48,48,48,45,48,48,45,45,48,45,45,45,45,45,45,48,48,48,48,48,45,48,48,45,48,45,45,48,45,48,48,48,48,48,45,48,45,45,48,45,48,48,45,48,48,45,48,45,45,45,48,45,45,45,48,45,45,48,48,48,45,48,45,48,48,45,48,48,48,48,48,48],-1
[(10,20),(13,20),(19,20),(22,20),(31,21),(33,20),(34,20),(39,20),(42,21),(42,19),(51,19),(53,21),(59,20),(62,21),(68,19),(68,19),(71,20),(72,20),(88,19),(90,19)],[48,45,48,45,48,45,45,45,48,45,45,48,48,45,45,48,48,48,48,45,45,48,48,45,45,48,45,48,45,45,45,45,48,48,45,45,48,45,48,45,45,45,48,48,45,48,48,45,45,45,48,45,48,48,48,45,48,48,45,45,48,48,45,45,45,48,45,48,48,48,45,45,48,48,45,45,45,45,48,45,48,45,48,48,45,48,45,48,48,45,45,48,45,45,45,45,45,45,45,48],-1
[(13,19),(18,19),(28,20),(29,21),(33,20),(47,20),(48,20),(49,20),(51,20),(53,19),(58,21),(60,20),(61,19),(64,20),(65,20),(66,19),(68,19),(71,21),(88,19),(90,21)],[48,48,48,45,45,48,48,48,48,48,45,48,45,48,48,48,48,45,48,45,45,45,48,48,48,45,48,45,48,48,48,48,48,45,48,45,48,48,48,45,45,48,48,48,45,45,48,45,48,45,48,45,45,48,45,45,48,45,45,45,45,48,45,48,48,48,45,45,45,48,45,48,45,45,45,45,48,45,48,48,48,45,48,48,48,45,48,45,45,45,45,48,48,45,45,45,48,45,45,48],-1
[(10,19),(12,20),(18,19),(18,19),(19,20),(22,21),(23,20),(26,20),(28,20),(30,21),(43,20),(59,19),(59,21),(62,20),(66,20),(75,20),(78,20),(81,21),(83,21),(88,19)],[48,45,48,45,45,48,48,45,45,48,45,45,45,45,45,45,48,48,45,45,48,45,45,45,48,45,48,48,48,45,48,48,45,45,48,45,45,48,48,45,48,48,48,48,48,45,45,48,48,45,48,48,48,48,45,48,45,45,48,45,48,45,48,45,48,45,48,45,45,48,48,48,48,48,48,45,48,45,48,45,48,48,45,48,48,45,48,48,45,45,45,45,45,48,45,48,48,45,48,45],-1
[(10,20),(14,20),(17,19),(18,21),(21,19),(41,19),(45,20),(49,19),(53,20),(58,19),(58,20),(66,21),(68,20),(68,19),(69,20),(69,21),(79,19),(82,21),(86,19),(89,19)],[45,45,45,45,48,48,48,48,45,48,45,45,48,45,45,45,48,45,48,45,45,48,45,48,48,48,45,48,45,45,45,45,48,45,48,48,48,48,48,48,45,45,48,45,45,45,48,48,45,45,48,48,45,48,48,48,48,48,48,48,45,45,48,48,48,45,45,45,48,45,45,45,48,45,48,45,48,45,45,45,48,45,48,48,48,48,45,48,48,48,48,48,45,45,45,48,48,48,48,45],-1
[(11,19),(13,20),(20,20),(22,19),(23,19),(23,19),(27,20),(38,19),(39,21),(54,21),(55,19),(56,21),(63,21),(67,21),(68,21),(73,21),(77,21),(79,21),(84,20),(87,20)],[48,45,45,45,48,48,45,48,48,48,45,45,45,48,48,48,45,48,48,48,48,48,45,45,48,45,45,48,45,48,48,48,48,45,48,45,48,45,45,45,45,48,48,48,45,45,45,45,48,48,48,45,48,45,45,48,48,48,45,48,45,45,48,45,45,48,45,48,48,48,45,48,48,48,45,48,45,48,45,48,45,45,45,48,48,45,48,48,45,48,45,45,48,45,45,48,45,45,45,45],-1
[(11,19),(16,19),(17,21),(19,20),(21,19),(24,20),(24,21),(25,19),(25,20),(35,19),(39,19),(40,19),(44,20),(47,21),(49,21),(51,19),(52,21),(67,20),(72,21),(73,21)],[45,45,48,48,48,45,45,45,45,48,48,45,45,45,45,45,45,48,45,48,48,48,45,48,48,45,45,45,48,45,45,45,48,45,45,48,48,45,48,48,45,48,45,48,45,48,45,45,45,45,48,45,48,48,45,48,48,45,48,48,45,45,45,45,48,48,48,48,45,48,45,45,45,45,45,48,45,45,48,45,45,48,45,48,45,45,48,48,48,48,45,48,48,48,45,48,45,48,48,45],-1
[(10,19),(12,19),(13,19),(13,20),(16,21),(16,21),(28,20),(36,20),(41,19),(46,21),(49,20),(52,21),(52,19),(54,20),(55,20),(61,21),(62,19),(73,20),(79,20),(88,21)],[45,48,48,48,45,48,45,45,45,48,48,48,48,48,48,48,48,45,45,48,48,45,48,48,45,45,48,45,45,48,48,48,48,45,45,48,48,45,48,48,45,48,48,45,45,45,48,48,45,48,48,45,48,48,48,45,45,48,48,48,45,45,48,45,48,48,45,45,45,48,48,48,48,48,45,48,48,48,45,48,48,45,45,48,48,45,45,48,45,45,45,45,48,45,48,45,48,45,45,48],-1
[(11,19),(15,19),(18,21),(24,21),(24,20),(29,19),(35,20),(37,20),(41,21),(41,19),(42,19),(43,19),(46,21),(51,19),(63,19),(76,21),(79,21),(80,19),(85,20),(87,19)],[48,45,48,48,45,45,45,48,48,45,45,45,48,48,45,48,48,45,45,48,48,45,48,45,48,48,48,48,48,48,48,45,48,48,45,48,48,48,45,48,48,48,48,45,48,48,45,45,48,48,45,48,48,48,48,45,48,48,45,45,48,45,45,48,45,45,45,45,48,45,48,48,45,48,45,45,45,45,48,48,48,48,48,48,48,48,45,48,45,48,48,48,45,48,45,45,45,48,48,45],-1
[(10,19),(10,20),(14,19),(15,20),(19,21),(21,19),(23,20),(29,19),(30,20),(39,20),(48,20),(51,19),(60,20),(64,19),(78,19),(79,19),(81,19),(81,20),(85,20),(87,19)],[45,45,48,48,45,45,48,48,45,45,45,48,48,45,45,45,45,45,48,48,45,48,48,45,45,45,48,48,48,48,48,48,45,48,45,45,45,45,45,48,48,48,48,48,45,48,45,48,48,45,45,45,45,48,45,45,48,45,45,48,45,45,45,45,48,45,45,45,48,45,45,48,45,48,48,45,45,45,48,45,48,45,45,48,48,45,45,48,48,45,45,48,48,48,45,48,45,48,45,48],-1
[(14,21),(15,21),(17,21),(20,19),(21,19),(25,21),(28,21),(32,21),(37,21),(39,20),(45,20),(48,20),(48,21),(56,20),(61,19),(62,19),(66,21),(71,20),(76,21),(87,21)],[45,45,48,45,45,48,45,45,45,45,45,45,48,45,45,48,48,45,48,48,45,45,45,45,45,45,45,48,48,45,48,45,45,45,45,45,48,48,45,45,48,48,45,48,48,45,48,45,45,48,48,48,48,48,45,45,48,45,45,45,48,48,45,48,45,48,45,45,48,48,48,48,48,48,45,48,45,45,48,48,48,45,45,48,48,48,48,48,48,48,45,48,45,45,45,45,45,48,45,45],-1
[(12,20),(14,19),(18,19),(18,19),(19,21),(20,21),(25,20),(27,19),(31,21),(34,20),(37,19),(39,20),(48,20),(59,19),(60,21),(70,21),(75,21),(76,21),(77,19),(87,20)],[48,48,48,48,45,48,45,48,45,45,45,48,45,45,48,45,45,45,45,45,45,45,45,45,45,45,45,48,48,45,45,45,45,45,45,45,45,48,48,48,45,48,48,45,45,45,45,45,45,48,48,45,48,45,48,48,48,48,48,45,48,48,48,45,48,48,48,45,45,48,45,48,48,45,45,48,45,45,45,45,45,45,48,45,48,45,45,45,48,45,48,48,48,45,45,45,48,48,45,45],-1
[(12,21),(13,20),(17,19),(20,19),(28,21),(30,19),(36,20),(36,20),(38,21),(40,21),(43,20),(51,19),(51,19),(59,20),(73,21),(74,19),(78,21),(79,20),(80,21),(84,19)],[48,45,45,45,45,48,45,48,48,45,48,45,48,45,45,45,45,48,48,48,45,48,48,45,45,45,48,48,45,45,48,45,48,48,45,45,48,48,48,48,48,48,48,45,45,48,48,48,48,48,48,48,45,45,45,45,45,48,48,45,48,48,48,45,48,48,48,48,48,48,45,48,48,48,48,45,45,45,48,45,48,48,48,48,45,48,48,48,48,45,48,48,48,45,48,48,48,48,45,48],-1
[(10,19),(13,19),(16,21),(17,20),(17,19),(19,21),(20,20),(21,21),(24,20),(25,21),(26,20),(31,21),(33,20),(35,21),(41,20),(43,20),(49,19),(56,19),(73,19),(82,19)],[45,48,48,45,48,48,48,45,45,45,48,45,48,48,45,48,45,48,45,45,45,45,48,45,45,48,48,48,48,45,45,45,45,45,45,48,45,45,48,45,45,48,48,48,48,45,48,45,45,48,48,48,48,48,48,48,48,45,48,48,45,48,45,48,45,45,48,45,45,45,48,48,45,45,45,45,48,45,48,45,48,45,45,45,48,48,45,48,45,48,45,48,45,45,48,45,45,48,45,48],-1
[(10,19),(16,19),(18,20),(18,21),(18,19),(20,21),(28,21),(31,20),(33,19),(55,19),(69,19),(72,19),(73,20),(74,19),(74,21),(78,19),(83,20),(85,20),(85,21),(88,19)],[45,45,45,48,48,48,45,45,45,45,45,48,48,45,45,45,45,48,45,45,48,48,45,45,48,45,45,48,48,45,45,48,45,45,48,48,48,48,48,45,45,45,45,45,48,45,48,45,48,45,48,48,48,48,45,45,48,48,48,45,48,48,48,48,48,45,48,45,48,48,48,45,48,48,45,48,45,45,48,48,48,45,48,45,48,45,45,45,45,48,48,48,48,48,48,45,45,48,45,45],-1
